dioram@Elektronik-Tools-2.0_InfoTests<>Create,false
microsoft@MixedRealityToolkit-Unity_NearInteractionTouchableTests<>NearInteractionTouchableStack,false
ExtendRealityLtd@Zinnia.Unity_AnyTagRuleTest<>RefusesEmpty,false
iamtomhewitt@vr-pacman_GhostTests<>StopMovingWorks,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_FormatOfControlWithFixedArrayType_IsNotInferredFromType,false
ExtendRealityLtd@Zinnia.Unity_VelocityTrackerProcessorTest<>GetAngularVelocityFromFirstActive,false
microsoft@MixedRealityToolkit-Unity_VisualThemeTests<>TestRelativeRotationTheme,false
watson-developer-cloud@unity-sdk_NaturalLanguageUnderstandingV1IntegrationTests<>TestUpdateSentimentModel,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_AddingDevice_AffectsControlPaths,false
ExtendRealityLtd@Zinnia.Unity_GameObjectExtensionsTest<>FindRigidbodyOnSameValid,false
Unity-Technologies@InputSystem_PlayerManagerCSharpEventListener<>PlayerInput_CanHaveSpacesAndSpecialCharactersInActionNames,false
Unity-Technologies@InputSystem_TestException<>Events_ThrowingExceptionsInInternalCode_DoesntLookupLatterUpdates,false
microsoft@MixedRealityToolkit-Unity_PointerTests<>TestPointerFOVLargeCollider,false
microsoft@MixedRealityToolkit-Unity_SlateTests<>PrefabTouchZoom,false
ExtendRealityLtd@Zinnia.Unity_Vector3ActionMock<>EventsNotEmittedOnInactiveGameObject,false
microsoft@MixedRealityToolkit-Unity_BoundsControlTests<>BoundsControlPaddingTest,false
gladmmo@GladMMO.Library_ZoneServerControllerTests<>Test_Can_Create_Controller,false
vimeo@vimeo-unity-sdk_VimeoRecorderPlayTest<>Can_Record_Video_From_MainCamera_With_Valid_Token,false
ExtendRealityLtd@Zinnia.Unity_CollisionNotifierMock<>LinkedNotifierCollisionProcessedWhenDisable,false
vimeo@vimeo-unity-sdk_VideoChunkTest<>Init_Works,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanComputeStateLayoutForMultiByteBitfieldWithFixedOffset,false
watson-developer-cloud@unity-sdk_AssistantV1IntegrationTests<>TestListWorkspaces,false
watson-developer-cloud@unity-sdk_VisualRecognitionV4IntegrationTests<>TestDeleteImage,false
Unity-Technologies@InputSystem_PlayerManagerCSharpEventListener<>PlayerInput_CanReceiveNotificationWhenActionIsTriggered,false
vrm-c@UniVRM_JsonDiffTests<>Vector3,false
Unity-Technologies@EditorXR_SetEditingContextImplementor<>Initializes_WithDefaultContext,false
Unity-Technologies@InputSystem_CorePerformanceTests<>Performance_Rebinding_OneSuccessfulCycle,false
vimeo@vimeo-unity-sdk_VimeoPlayerPlayTest<>OnVideoMetadataLoad_Event_Triggered,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_UpdatingStateDirectly_DoesNotModifyTimestampOfDeviceAndDoesNotMakeItCurrent,false
Unity-Technologies@InputSystem_EnhancedTouchTests<>EnhancedTouch_IsDisabledByDefault,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanGetGyroReading,false
iamtomhewitt@jet-dash-vr_PlayerCollisionTests<>ShouldReturnShield,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanUpdatePartialStateDirectly,false
Unity-Technologies@EditorXR_EditorXRUtilsTests<>AddComponent_AddsToObject_TypeAsGeneric,false
immersivecognition@unity-experiment-framework_TestSessionBehaviour<>TestDontEndOnDestroy,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_CanModifyControlInBaseLayoutUsingPath,false
microsoft@MixedRealityToolkit-Unity_BoundsControlTests<>ActivationTypeTest,false
ExtendRealityLtd@Zinnia.Unity_DominantControllerObserverTest<>DominantControllerDetailsBothSetOnlyLeftConnected,false
stefaanvermassen@virtual-museum-app_GUIControlTests<>GUIControlVisualState_FlipOpenClose_ControlStateDidNotChange,false
microsoft@MixedRealityToolkit-Unity_MixedRealityControllerMappingProfileTests<>TestNoControllerMappingProfileUpdate,false
microsoft@MixedRealityToolkit-Unity_TestCollisionListener<>ObjectManipulatorDisableObject,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanSerializeActionMap,false
microsoft@MixedRealityToolkit-Unity_SetupData<>TestTapToPlaceOnClickControllerRay,false
vimeo@vimeo-unity-sdk_EncoderManagerTest<>Init_LookingGlass_AVPro_Movie_Capture_Works,false
watson-developer-cloud@unity-sdk_AssistantV1IntegrationTests<>TestGetCounterexample,false
watson-developer-cloud@unity-sdk_AssistantV1IntegrationTests<>TestBulkClassify,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>TODO_Layouts_CanMoveProcessorFromBaseLayoutInProcessorStack,false
ExtendRealityLtd@Zinnia.Unity_ComponentRigidbodyExtractorTest<>ExtractFromDescendantOrAncestorOnAncestor,false
ExtendRealityLtd@Zinnia.Unity_DirectionModifierTest<>ResetOrientation,false
dioram@Elektronik-Tools-2.0_RecorderTests<>ObservationsConnectionsTest,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanCreateDevice_FromLayoutVariant,false
dioram@Elektronik-Tools-2.0_ConnectionsTests<>UpdateObservations,false
ExtendRealityLtd@Zinnia.Unity_MeshStateModifierTest<>ShowMeshInChildrenInactiveGameObject,false
ExtendRealityLtd@Zinnia.Unity_GameObjectRelationsTest<>GetValueByKeyNotFound,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanRecordActions_AndReadTheDataEvenIfBindingsHaveChanged,false
watson-developer-cloud@unity-sdk_AssistantV1IntegrationTests<>TestCreateWorkspace,false
vrm-c@UniVRM_Dummy<>MeshTest,false
vrm-c@UniVRM_NumericTests<>MatrixTest,false
ExtendRealityLtd@Zinnia.Unity_Vector2EqualsRuleTest<>AcceptsExactMatch,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_CanHaveAxisDeadzones,false
Unity-Technologies@InputSystem_EnhancedTouchTests<>EnhancedTouch_ThrowsExceptionWhenNotEnabled,false
ExtendRealityLtd@Zinnia.Unity_AverageVelocityEstimatorMock<>GetAngularVelocityWhenNotEstimating,false
microsoft@MixedRealityToolkit-Unity_InteractableTests<>TestForceInitialize,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanEnableAndDisableSingleActionFromMap,false
ExtendRealityLtd@Zinnia.Unity_GameObjectObservableListMock<>SetUniqueAt,false
ExtendRealityLtd@Zinnia.Unity_StringToTimeSpanTest<>TransformInactiveGameObject,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanDetectIfPenIsInRange,false
microsoft@MixedRealityToolkit-Unity_PointerStateContainer<>TestUseSourcePoseData,false
ExtendRealityLtd@Zinnia.Unity_AnyLayerRuleTest<>RefusesEmpty,false
watson-developer-cloud@unity-sdk_DiscoveryV1IntegrationTests<>TestGetTrainingExample,false
ExtendRealityLtd@Zinnia.Unity_TransformScaleMutatorTest<>IncrementPropertyGlobal,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanFindDeviceByUsageAndLayout,false
microsoft@MixedRealityToolkit-Unity_PressableButtonTests<>TriggerButtonFarInteractionWithMotionController,false
ExtendRealityLtd@Zinnia.Unity_GameObjectRelationsTest<>GetValueByIndex,false
microsoft@MixedRealityToolkit-Unity_SetupData<>TestFollowStuckBehind,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanRecordHistory_AndGetCallbacksWhenNewStateIsRecorded,false
ExtendRealityLtd@Zinnia.Unity_Vector3CacheTest<>CacheChangedInactiveGameObject,false
Unity-Technologies@InputSystem_CoreTests<>Analytics_SendsStartupEventOnlyOnFirstUpdate,false
ExtendRealityLtd@Zinnia.Unity_Vector2EqualsRuleTest<>RefuseInactiveGameObject,false
ExtendRealityLtd@Zinnia.Unity_IntRangeTest<>ToVector2,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_CanCustomizePressPointOfGamepadTriggers,false
ExtendRealityLtd@Zinnia.Unity_ActiveCollisionsContainerNoDisableClearMock<>RemoveInactiveGameObject,false
vrm-c@UniVRM_UniVRMSerializeTests<>DegreeMapTest,false
watson-developer-cloud@unity-sdk_ToneAnalyzerV3IntegrationTests<>TestToneChat,false
addyi@SoftwareCity_SqProjectUriBuilderTest<>IsQueryAppendedCorrect,false
microsoft@MixedRealityToolkit-Unity_SetupData<>TestHandConstraintPalmUpSolverActivationBelowWrist,false
ExtendRealityLtd@Zinnia.Unity_DominantControllerObserverTest<>DominantControllerChanged,false
ExtendRealityLtd@Zinnia.Unity_GameObjectSourceTargetProcessorMock<>AddSource,false
stefaanvermassen@virtual-museum-app_ArtTest<>SaveArtInformation_SaveArtData_ArtDataSaved,false
watson-developer-cloud@unity-sdk_VisualRecognitionV3IntegrationTests<>TestListClassifiers,false
ExtendRealityLtd@Zinnia.Unity_GameObjectEventObservableTest<>PushInactiveComponent,false
microsoft@MixedRealityToolkit-Unity_FocusProviderTests<>TestGazeProviderTargetNotNull,false
ExtendRealityLtd@Zinnia.Unity_ObscuranceQueryTest<>TargetWithRigidbodyWithoutCompoundCollider_ThrowsMissingColliderException,false
gladmmo@GladMMO.Library_ResolveServiceEndpointResponseTests<>Test_Throws_On_Construction_With_Invalid_Argument_ResponseCode,false
vrm-c@UniVRM_UniVRMSerializeTests<>SecondaryAnimationColliderGroupTest,false
Unity-Technologies@InputSystem_EventConstraint<>UI_CanDetectClicks_WithSuccessiveClicksReflectedInClickCount,false
vrm-c@UniVRM_BvhLoaderTests<>GuessBoneMapping_cgspeed,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_CanPlaceControlsAutomatically,false
ExtendRealityLtd@Zinnia.Unity_TimeSpanToFloatTest<>TransformMilliseconds,false
Unity-Technologies@InputSystem_TestHMD<>Layouts_ButtonsArePackedByTheByte_WhileLargerStructuresAreFourByteAligned,false
Unity-Technologies@InputSystem_EnhancedTouchTests<>EnhancedTouch_CanAccessTouchHistoryOnFinger,false
ExtendRealityLtd@Zinnia.Unity_GameObjectEventObservableTest<>PopAtInvalid,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_TouchscreenSupports10ConcurrentTouchesByDefault,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_WhenGettingDisplayTextForBindingsOnAction_BindingMaskActsAsDefault,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_MapsHaveStableIDs,false
watson-developer-cloud@unity-sdk_NaturalLanguageUnderstandingV1IntegrationTests<>TestUpdateCategoriesModel,false
dioram@Elektronik-Tools-2.0_PointsTests<>UpdatePositions,false
addyi@SoftwareCity_SqProjectUriBuilderTest<>BaseUriNotEmpty,false
Unity-Technologies@InputSystem_TestException<>Events_CanReplayEventsFromEventTrace,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanThrowExceptionFromStateChangeMonitorCallback,false
microsoft@MixedRealityToolkit-Unity_RenderingTests<>TestMaterialInstance,false
Unity-Technologies@InputSystem_EnhancedTouchTests<>EnhancedTouch_CanAccessHistoryOfTouch_WithEventMergingSetTo,false
microsoft@MixedRealityToolkit-Unity_GazePointerStateMachineTests<>TestEyeGazeToHeadGazeTransition,false
vimeo@vimeo-unity-sdk_VimeoSettingsTest<>GameObject_Has_A_Unique_ID,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_AddingAndRemovingDevice_InvokesNotificationOnDeviceItself,false
iamtomhewitt@vr-pacman_AudioManagerTests<>AudioManagerPausesAllSounds,false
ExtendRealityLtd@Zinnia.Unity_FloatToTimeSpanTest<>TransformFromSecondsB,false
ExtendRealityLtd@Zinnia.Unity_FloatToTimeSpanTest<>TransformFromSecondsA,false
ExtendRealityLtd@Zinnia.Unity_GameObjectObservableListMock<>ContainsFound,false
Unity-Technologies@InputSystem_EventConstraint<>UI_CanReassignUIActions,false
XRTK@XRTK-Core_EnumExtensionTests<>Test_02_SetFlags,false
ExtendRealityLtd@Zinnia.Unity_ActiveCollisionRegisteredConsumerContainerExtendedMock<>RegisterUnregister,false
Unity-Technologies@InputSystem_ConnectEvent<>Remote_DevicesWithExistingUsage_WillUpdateSendToRemote,false
dioram@Elektronik-Tools-2.0_ShapedTests<>Planes45,false
ExtendRealityLtd@Zinnia.Unity_RigidbodyVelocityTrackerTest<>IsActiveSourceActive,false
watson-developer-cloud@unity-sdk_AssistantV1IntegrationTests<>TestUpdateIntent,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanUpdateStateDirectly,false
ExtendRealityLtd@Zinnia.Unity_MockVelocityTracker<>ModifyInactiveComponent,false
ExtendRealityLtd@Zinnia.Unity_FloatModeFinderTest<>TransformInactiveGameObject,false
ExtendRealityLtd@Zinnia.Unity_PublisherContainerExtractorTest<>ExtractFromConsumerEvent,false
microsoft@MixedRealityToolkit-Unity_MixedRealityToolkitTests<>TestGetAllMixedRealityExtensionServices,false
immersivecognition@unity-experiment-framework_TestSessionBuilding<>InvalidTrialAccess,false
iamtomhewitt@vr-pacman_GameObjectManagerTest<>CanStopEntities,false
vrm-c@UniVRM_VRMMaterialTests<>ExportTest,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CannotGetDisplayStringForCompositeBindingsDirectlyFromBinding,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_Vector2Composite_RespectsButtonPressurePoint,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanUpdateButtonStateUsingEvent,false
dioram@Elektronik-Tools-2.0_PointsTests<>Create,false
pcriadoperez@readyPlayer2_UnityNullConstraintTests<>TestNullCheckFailWithNormalObjects,false
Unity-Technologies@InputSystem_PlayerManagerCSharpEventListener<>PlayerInput_PlayerIndex_IsAssignedAutomatically,false
pcriadoperez@readyPlayer2_UnityNullConstraintTests<>TestObjectUsingUnityIsDirect,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanSetUpMonitorsForStateChanges_InEditor,false
vimeo@vimeo-unity-sdk_VideoChunkTest<>Reads_Bytes_From_File,false
ExtendRealityLtd@Zinnia.Unity_AnyLayerRuleTest<>AcceptsMatchMultipleLayerMask,false
ExtendRealityLtd@Zinnia.Unity_ActiveCollisionConsumerTest<>ClearInactiveComponent,false
ExtendRealityLtd@Zinnia.Unity_DirectionModifierTest<>Process,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanDetectTouchTaps,false
ExtendRealityLtd@Zinnia.Unity_TransformPropertyApplierEventDataExtractorTest<>ExtractNull,false
pcriadoperez@readyPlayer2_TransformExtensionsTests<>IterateDeeplyNestedSiblings,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_StateChangeMonitor_CanBeRemovedFromMonitorCallback,false
microsoft@MixedRealityToolkit-Unity_BoundsControlTests<>RotateViaHololens1Interaction,false
vimeo@vimeo-unity-sdk_VimeoPublisherTest<>GetVimeoPermalink_Should_Break_Without_VimeoVideo,false
vrm-c@UniVRM_StoreTests<>ArrayStoreTest,false
XRTK@XRTK-Core_TestFixture_03_InputSystemTests<>Test01_CreateMixedRealityInputSystem,false
stefaanvermassen@virtual-museum-app_MuseumTests<>PlacingAndRemovingTiles_PlacingNeighbours_WallsDisappear,false
RussellXie7@Unity_Hololens_Dev_VectorExtensionsTests<>Vector3_RotateAround_Quaternion,false
microsoft@MixedRealityToolkit-Unity_TestCollisionListener<>ObjectManipulatorTwoHandedCentroid,false
watson-developer-cloud@unity-sdk_AssistantV1IntegrationTests<>TestUpdateSynonym,false
ExtendRealityLtd@Zinnia.Unity_IntInRangeRuleTest<>RefuseInactiveGameObject,false
Unity-Technologies@InputSystem_UnityRemoteTests<>Remote_CanReceiveGyroscopeInputFromUnityRemote,false
watson-developer-cloud@unity-sdk_AssistantV1IntegrationTests<>TestListMentions,false
ExtendRealityLtd@Zinnia.Unity_SurfaceDataCollisionDataExtractorTest<>Extract,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_CanQueueValueChange_InFuture,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanRestoreDefaultForSpecificOverride,false
watson-developer-cloud@unity-sdk_CompareComplyV1IntegrationTests<>TestExtractPdfTables,false
dioram@Elektronik-Tools-2.0_ContainersTests<>ActualTopicsTest,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanFindDeviceByMultipleUsages,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>TODO_Layouts_WhenTwoLayoutsConflict_LastOneRegisteredWins,false
Unity-Technologies@InputSystem_EventConstraint<>TODO_UI_CanDriveTextInput,false
willychang21@MapboxARGame_AverageHeadingAlignmentStrategyTests<>MeanAngleOver360Negative,false
ExtendRealityLtd@Zinnia.Unity_StringEventProxyEmitterTest<>ReceiveInactiveComponent,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_FormatOfControlWithPrimitiveTypeInStateStructInferredFromType,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanDisableAllEnabledActionsInOneGo,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_CanAddProcessorsToControlInJson,false
Unity-Technologies@EditorXR_EditorXRUtilsTests<>CreateGameObjectWithComponent_SetsParent_WorldPositionMoves,false
ExtendRealityLtd@Zinnia.Unity_SurfaceLocatorTest<>EventsNotEmittedOnDisabledComponent,false
dioram@Elektronik-Tools-2.0_DataRecorderSubscription<>SubscribeTrackedCloudContainer,false
addyi@SoftwareCity_SqAuthValidationUriBuilderTest<>BaseUriNotNull,false
microsoft@MixedRealityToolkit-Unity_ConstraintTests<>ConstrainRotationAxisWorldSpace,false
ExtendRealityLtd@Zinnia.Unity_TransformDataProxyEmitterTest<>ReceiveWithRuleRestrictions,false
pcriadoperez@readyPlayer2_TestUtilsTests<>CallGenericPrivateMethodTest,false
ExtendRealityLtd@Zinnia.Unity_RulesMatcherTest<>MatchInactiveComponent,false
Unity-Technologies@InputSystem_CorePerformanceTests<>Performance_ReadActionValue,false
Unity-Technologies@InputSystem_TestException<>Events_UseCurrentTimeByDefault,false
Unity-Technologies@InputSystem_TestException<>Events_CanSwitchToFullyManualUpdates,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_CanFindControlsByBaseLayout,false
microsoft@MixedRealityToolkit-Unity_ElasticSystemTests<>VolumeBoundsForce,false
Unity-Technologies@InputSystem_MonoBehaviourWithEmbeddedActionMap<>Editor_InputAsset_CanAddAndRemoveElementThroughSerialization,false
dioram@Elektronik-Tools-2.0_TrackedObjsTests<>Create,false
pcriadoperez@readyPlayer2_GameObjectExtensionsTests<>ApplyLayerCacheRecursivelyNullCache,false
microsoft@MixedRealityToolkit-Unity_MigrationToolTests<>ButtonMigrationTest,false
ExtendRealityLtd@Zinnia.Unity_VelocityTrackerProcessorTest<>GetVelocityFromFirstActive,false
willychang21@MapboxARGame_TreeModelTests<>TestTreeModelCanAddElements,false
ExtendRealityLtd@Zinnia.Unity_Vector2ActionMock<>EventsNotEmittedOnInactiveGameObject,false
watson-developer-cloud@unity-sdk_DiscoveryV1IntegrationTests<>TestListTrainingExamples,false
dioram@Elektronik-Tools-2.0_ParsingTests<>Odometry,true
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanPerformHorizontalAndVerticalScrollWithMouse,false
willychang21@MapboxARGame_LonLatToVector2dConverterTest<>Deserialize,false
ExtendRealityLtd@Zinnia.Unity_SurfaceDataProxyEmitterTest<>ReceiveInactiveGameObject,false
Unity-Technologies@InputSystem_HIDTests<>Devices_CanHaveReservedCharactersInHIDDeviceNames,false
ExtendRealityLtd@Zinnia.Unity_ToCapsuleCastConverterTest<>ConvertFromRaycast,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanLookUpBindingIndexOnActionMapByMask,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanDistinguishTapAndSlowTapOnSameAction,false
microsoft@MixedRealityToolkit-Unity_InteractionDefinitionTests<>TestVector2,false
watson-developer-cloud@unity-sdk_TextToSpeechV1IntegrationTests<>TestAddWords,false
vimeo@vimeo-unity-sdk_VimeoVideoTest<>Name_Is_Set_With_Id,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_CanFindControlsUsingWildcards,false
A11YTK@A11YTK_SRTTest<>ParseTimeFromContentString,false
Unity-Technologies@InputSystem_MemoryHelperTests<>Utilities_CanCompareMemoryBitRegions_AndIgnoreBitsUsingMask,false
vimeo@vimeo-unity-sdk_VimeoUploaderTest<>CreateChunks_Sets_Size_Of_Each_Chunk,true
ExtendRealityLtd@Zinnia.Unity_TransformPropertyApplierTest<>ModifyPositionNoOffsetOneSecondTransition,false
dioram@Elektronik-Tools-2.0_LinqExtensionsTests<>MinByEmpty,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_WithMultipleBoundControls_CanHandleInteractionsThatTriggerOnlyOnButtonRelease,false
ExtendRealityLtd@Zinnia.Unity_FloatRangeFinderTest<>TransformInactiveGameObject,false
Unity-Technologies@InputSystem_PlayerManagerCSharpEventListener<>PlayerInput_CanReceiveNotificationWhenDeviceIsLostAndRegained,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_FixedUpdatesAreDisabledByDefault,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_PrecompiledLayout_IsRemovedWhenOverrideIsApplied,false
vrm-c@UniVRM_MigrationTests<>Migrate_SpringBoneTest,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_WhenDeviceIsReset_AndResetsAreObservableStateChanges,false
watson-developer-cloud@unity-sdk_NaturalLanguageUnderstandingV1IntegrationTests<>TestCreateCategoriesModel,false
vrm-c@UniVRM_TextureBytesTests<>NonReadableDds,false
microsoft@MixedRealityToolkit-Unity_InteractableEventTests<>TestFocusEvents,false
ExtendRealityLtd@Zinnia.Unity_AnyTagRuleTest<>RefusesDifferent,false
RussellXie7@Unity_Hololens_Dev_VectorExtensionsTests<>Vector3_TransformPoint,false
gladmmo@GladMMO.Library_PlayerAccountJWTModelTests<>Test_Can_JSON_Serialize_To_NonNull_Non_Whitespace_ErrorArgs,false
vrm-c@UniVRM_Dummy<>GlTFToJsonTest,false
ExtendRealityLtd@Zinnia.Unity_GameObjectObservableListMock<>IndexOf,false
pcriadoperez@readyPlayer2_GameObjectExtensionsTests<>SetLayerRecursivelyOne,false
ExtendRealityLtd@Zinnia.Unity_MeshStateModifierTest<>HideMeshFromGameObjectWithSkinnedMeshRenderer,false
ExtendRealityLtd@Zinnia.Unity_FloatEventProxyEmitterTest<>ReceiveInactiveComponent,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanRenameActionInMap,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanQueryStartAndPerformTime,false
ExtendRealityLtd@Zinnia.Unity_ConstantVelocityTrackerTest<>GetVelocityUseLocal,false
microsoft@MixedRealityToolkit-Unity_InteractiveElementTests<>TestDefaultStateSetting,false
microsoft@MixedReality-WebRTC_PeerConnectionTests<>MultiCall,false
Unity-Technologies@InputSystem_MemoryHelperTests<>Utilities_CanCopyBitRegion,false
XRTK@XRTK-Core_TestFixture_01_MixedRealityToolkitTests<>Test_05_02_01_UnregisterMixedRealityExtensionServiceByType,false
dioram@Elektronik-Tools-2.0_ReadingTests<>ContainersTree,false
microsoft@MixedRealityToolkit-Unity_MockController<>TestOnHandMeshUpdated,false
ExtendRealityLtd@Zinnia.Unity_NormalizedFloatToFloatTest<>TransformOverBounds,false
dioram@Elektronik-Tools-2.0_CollisionCloudTests<>Remove,false
ExtendRealityLtd@Zinnia.Unity_FloatMinFinderTest<>TransformInactiveComponent,false
ExtendRealityLtd@Zinnia.Unity_FloatEventProxyEmitterTest<>Receive,false
Unity-Technologies@InputSystem_TestHMD<>Layouts_XRLayoutIsNamespacedAsInterfaceManufacturerDevice,false
Unity-Technologies@InputSystem_PlayerManagerCSharpEventListener<>PlayerInput_CanInstantiatePlayer_WithSpecificDevice,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_WhenTriggered_TriggerGlobalNotification,false
ExtendRealityLtd@Zinnia.Unity_StringMatchesRuleTest<>RefuseNoMatch,false
microsoft@MixedRealityToolkit-Unity_BoundsControlTests<>PerAxisHandleVisibilityTest,false
pcriadoperez@readyPlayer2_TestUtilsTests<>CallGenericPublicMethodTest,false
ExtendRealityLtd@Zinnia.Unity_TransformScaleMutatorTest<>SetPropertyGlobalLockXZAxis,false
kookmin-sw@capstone-2020-17_TestHistoryWindow<>CollabHistoryPresenter_OnUpdatePage__ChangesTotalIsCalculated,false
Unity-Technologies@InputSystem_PlayerManagerCSharpEventListener<>PlayerInput_AssigningNewActionsToPlayer_DisablesExistingActions,false
addyi@SoftwareCity_OverviewElementsTest<>IsEmptyTest,false
ExtendRealityLtd@Zinnia.Unity_GameObjectCacheTest<>CacheChanged,false
vrm-c@UniVRM_SpanLikeTests<>SpanLikeTest,false
addyi@SoftwareCity_SqComponentTreeUriBuilderTest<>ProjectKeyEmpty,false
vimeo@vimeo-unity-sdk_VimeoUploaderTest<>TotalChunksRemaining_Does_Not_Break_Before_Chunks_Are_Created,true
Unity-Technologies@InputSystem_CancelingTestInteraction<>Actions_CanPerformPressInteraction,false
ExtendRealityLtd@Zinnia.Unity_TransformDataProxyEmitterTest<>ReceiveInactiveGameObject,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanPerformHoldOnTrigger,false
vimeo@vimeo-unity-sdk_RegexTests<>Load_Video_Parses_Channel_Video_With_Http,false
microsoft@MixedRealityToolkit-Unity_ScrollViewTests<>InteractionWithBackgroundEmptySpace,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanRequestSync,false
microsoft@MixedRealityToolkit-Unity_PointerStateContainer<>TestRaysCustomMediator,false
Unity-Technologies@InputSystem_TestHMD<>Components_TrackedPoseDriver_EnablesAndDisablesDirectActions,false
ExtendRealityLtd@Zinnia.Unity_GameObjectStateSwitcherTest<>SwitchFalseState,false
gladmmo@GladMMO.Library_ChangeTrackingEnityDataCollectionTests<>Test_8byte_Index_Set_Causes_Dirty_Bit_Set,false
ExtendRealityLtd@Zinnia.Unity_FloatToNormalizedFloatTest<>TransformInactiveComponent,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanFindControlSchemeInAssetByName,false
vrm-c@UniVRM_Dummy<>GLTFTest,false
Unity-Technologies@InputSystem_CoreTests<>Actions_InteractiveRebinding_WhenControlAlreadyActuated_HasToCrossMagnitudeThresholdFromCurrentActuation,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_CanAddChildControlToExistingControl,false
vimeo@vimeo-unity-sdk_VideoChunkTest<>GetBytesUploaded_Returns_Zero_Before_Uploading,false
ExtendRealityLtd@Zinnia.Unity_FloatModeFinderTest<>TransformUnordered,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_AddingDevice_MarksItAdded,false
addyi@SoftwareCity_SQUriBuilderTest<>BaseUriNotEmpty,false
ExtendRealityLtd@Zinnia.Unity_ToCapsuleCastConverterTest<>ConvertFromSphereCast,false
ExtendRealityLtd@Zinnia.Unity_Vector3StateTest<>Comparison,false
ExtendRealityLtd@Zinnia.Unity_GameObjectEventObservableTest<>PushDuplicate,false
microsoft@MixedRealityToolkit-Unity_BoundsControlTests<>ManipulationTetherTest,false
stefaanvermassen@virtual-museum-app_WalkingTests<>PlayerCharacter_Move_Moved,false
ExtendRealityLtd@Zinnia.Unity_VelocityEmitterTest<>EmitAll,false
